jday	Time	u_ref	T_ref	d_ref	precip	q_par	T_canopy	d_canopy	p_atm	CO2_atm	T0	Tsurf	Troot	Zw	lai	A	Ec
347	19	0.85	15.3	1.7387915123525304	0	128.1	19.087344123610222	2.2114106557950355	77.449262658755	399	19.76	19.76	19.76	10	1	-999	-999
347	19.5	0.85	16.4	1.8658719872430234	0	0.082	19.41286584782962	2.256749304243618	77.449262658755	399	20.29	20.29	20.29	10	1	-999	-999
347	20	0.85	15.7	1.7844998976798334	6.16211745244004	0.082	20.27964944814179	2.3821503819471253	77.449262658755	399	20.535	20.535	20.535	10	1	-999	-999
347	20.5	0.85	16.2	1.8427984851603925	0	0.102	19.46662741843397	2.2649632454795183	77.449262658755	399	19.7	19.7	19.7	10	1	-999	-999
347	21	0.85	16.4	1.866620281603257	0	0.061	19.56124471853287	2.2784704897319368	77.449262658755	399	18.958333333333332	18.958333333333332	18.958333333333332	10	1	-999	-999
347	21.5	0.85	16	1.8197916813995747	0	0.082	19.08223353380895	2.2116932542273915	77.449262658755	399	19.041666666666668	19.041666666666668	19.041666666666668	10	1	-999	-999
347	22	0.85	17.3	1.9765106358702382	0	0.102	18.232736294165246	2.096481254159859	77.449262658755	399	17.266666666666666	17.266666666666666	17.266666666666666	10	1	-999	-999
347	22.5	0.85	18.3	2.104368591418245	0	0.051	17.761511207268086	2.0340929885889256	77.449262658755	399	16.813333333333333	16.813333333333333	16.813333333333333	10	1	-999	-999
347	23	0.85	21.3	2.5337036850487262	0	0.082	17.35719801793966	1.980291577870204	77.449262658755	399	16.9	16.9	16.9	10	1	-999	-999
347	23.5	0.85	21.1	2.504306026101446	0	0.031	18.140041492770777	2.082498367642219	77.449262658755	399	17.746666666666666	17.746666666666666	17.746666666666666	10	1	-999	-999
348	0	0.85	16.6	1.890333644949282	0	0.102	18.45721995344158	2.1261580113595193	77.449262658755	399	18.223333333333333	18.223333333333333	18.223333333333333	10	1	-999	-999
348	0.5	0.85	16	1.8197916813995747	0	0.071	16.816717739989816	1.9172005743087297	77.449262658755	399	16.515	16.515	16.515	10	1	-999	-999
348	1	0.85	15.6	1.773641260402536	0	0.122	17.007691543133507	1.940580872990467	77.449262658755	399	16.758333333333333	16.758333333333333	16.758333333333333	10	1	-999	-999
348	1.5	0.85	15.8	1.796676215486991	0	0.071	18.075331560915323	2.0763210161781243	77.449262658755	399	17.528333333333332	17.528333333333332	17.528333333333332	10	1	-999	-999
348	2	0.85	21	2.4879714017690655	0	0.092	16.90059261883154	1.9242699476324534	77.449262658755	399	16.506666666666668	16.506666666666668	16.506666666666668	10	1	-999	-999
348	2.5	0.85	21.6	2.5830146344162	0	0.071	17.244511516993274	1.968327609017613	77.449262658755	399	17.25	17.25	17.25	10	1	-999	-999
348	3	0.85	24.2	3.0245074757193606	0	0.061	16.38880965496705	1.863636508901299	77.449262658755	399	16.62333333333333	16.62333333333333	16.62333333333333	10	1	-999	-999
348	3.5	0.85	23.1	2.8311880357741486	0	0.122	17.363350198605424	1.9839768486533902	77.449262658755	399	17.203333333333333	17.203333333333333	17.203333333333333	10	1	-999	-999
348	4	0.85	22.2	2.680163717623247	0	0.102	17.889073384242817	2.050863750512361	77.449262658755	399	18.15833333333333	18.15833333333333	18.15833333333333	10	1	-999	-999
348	4.5	0.85	22.4	2.712979637107151	0	0.071	16.437287881224474	1.870166248949027	77.449262658755	399	16.333333333333332	16.333333333333332	16.333333333333332	10	1	-999	-999
348	5	0.85	23	2.813828404012476	0	0.071	17.042722650167967	1.9437631603426981	77.449262658755	399	16.715	16.715	16.715	10	1	-999	-999
348	5.5	0.85	24.8	3.1357078427337077	0	130.9	17.763791301928038	2.034235229851087	77.449262658755	399	17.278333333333332	17.278333333333332	17.278333333333332	10	1	-999	-999
348	6	0.85	22.6	2.7461466357597613	0	130.6	18.029660524131504	2.0689803056011327	77.449262658755	399	17.441666666666666	17.441666666666666	17.441666666666666	10	1	-999	-999
348	6.5	0.85	21.3	2.534974094036416	0	129.7	17.11127020040778	1.9508516510759026	77.449262658755	399	15.998333333333333	15.998333333333333	15.998333333333333	10	1	-999	-999
348	7	0.85	21.7	2.5985977299964906	0	130.3	17.263691686708658	1.9704222376982319	77.449262658755	399	16.521666666666665	16.521666666666665	16.521666666666665	10	1	-999	-999
348	7.5	0.85	20.6	2.428684653004148	0	140.3	16.87366057801198	1.9223938239474776	77.449262658755	399	16.105	16.105	16.105	10	1	-999	-999
348	8	0.85	21.3	2.534974094036416	0	160.1	17.803841392540463	2.0384186073998576	77.449262658755	399	16.646666666666665	16.646666666666665	16.646666666666665	10	1	-999	-999
348	8.5	0.85	22.1	2.6617519018686897	0	174	18.331026776571438	2.1066975691759966	77.449262658755	399	17.341666666666665	17.341666666666665	17.341666666666665	10	1	-999	-999
348	9	0.85	20.2	2.363745446077439	0	192	18.839614274045264	2.1710787474007933	77.449262658755	399	17.798333333333336	17.798333333333336	17.798333333333336	10	1	-999	-999
348	9.5	0.85	20.5	2.4089165103803443	0	254.1	19.167019328277	2.2168830635823227	77.449262658755	399	19.621666666666666	19.621666666666666	19.621666666666666	10	1	-999	-999
348	10	0.85	21.8	2.6105949734910654	0	437.1	18.84721373886159	2.1734369755798286	77.449262658755	399	17.88	17.88	17.88	10	1	-999	-999
348	10.5	0.85	22.1	2.659617377488683	0	633.2	18.603283084222618	2.1409569816671317	77.449262658755	399	16.971666666666668	16.971666666666668	16.971666666666668	10	1	-999	-999
348	11	0.85	21.5	2.564169211486238	0	478.698319453751	18.78647955121966	2.166394393789915	77.449262658755	399	17.357765488833287	17.357765488833287	17.357765488833287	10	1	-999	-999
348	11.5	0.85	20.1	2.35270945532632	0	533.1043125684488	18.895396577232635	2.182318171480283	77.449262658755	399	17.07959783278628	17.07959783278628	17.07959783278628	10	1	-999	-999
348	12	0.85	15.9	1.8083827112402142	0	386.5659186873247	19.395540539542765	2.255597944443536	77.449262658755	399	18.516329608521897	18.516329608521897	18.516329608521897	10	1	-999	-999
348	12.5	0.85	15.7	1.785394383844084	0	508.77933863161985	18.442420465191304	2.1250452769362322	77.449262658755	399	16.90443487473912	16.90443487473912	16.90443487473912	10	1	-999	-999
348	13	0.85	21.6	2.581461875393407	0	325.1996713991332	18.088671923401268	2.0747534562411576	77.449262658755	399	17.355620327234355	17.355620327234355	17.355620327234355	10	1	-999	-999
348	13.5	0.85	13.6	1.5581382297516047	0	436.69558909202834	17.912924674833356	2.0550776483444015	77.449262658755	399	16.543154549291916	16.543154549291916	16.543154549291916	10	1	-999	-999
348	14	0.85	16.6	1.8899547066622318	0	386.6227033398782	18.352122703011023	2.111778430189043	77.449262658755	399	17.387814983890497	17.387814983890497	17.387814983890497	10	1	-999	-999
348	14.5	0.85	16.1	1.8299787977905604	0	332.01335545099107	18.162760545492784	2.086217230112126	77.449262658755	399	17.29088700618113	17.29088700618113	17.29088700618113	10	1	-999	-999
348	15	0.85	14.7	1.6720789514275693	0	317.37188389116733	17.869987765593148	2.0479512904039905	77.449262658755	399	16.8511283164027	16.8511283164027	16.8511283164027	10	1	-999	-999
348	15.5	0.85	15.3	1.7382684102128334	0	199.53491049794368	19.05002498563254	2.205731717837893	77.449262658755	399	18.246233289974143	18.246233289974143	18.246233289974143	10	1	-999	-999
348	16	0.85	16.9	1.9257225081709415	0	142.37179884779246	19.825029368563655	2.3148370703869676	77.449262658755	399	19.306105792690968	19.306105792690968	19.306105792690968	10	1	-999	-999
348	16.5	0.85	16	1.8183327843706942	0	144.50230053857632	19.209825070346625	2.227936511449887	77.449262658755	399	19.23904203893701	19.23904203893701	19.23904203893701	10	1	-999	-999
348	17	0.85	16.2	1.8433525991681583	0	144.6448394212171	18.707377512930353	2.1605114846620292	77.449262658755	399	18.936881794696223	18.936881794696223	18.936881794696223	10	1	-999	-999
348	17.5	0.85	16.1	1.8316305688446286	0	169.1965082680813	19.398905183074252	2.2560061382485186	77.449262658755	399	19.773980909425937	19.773980909425937	19.773980909425937	10	1	-999	-999
348	18	0.85	16.6	1.890712583236332	0	126.90624200878298	19.866074336679514	2.322210123230505	77.449262658755	399	19.957736342377608	19.957736342377608	19.957736342377608	10	1	-999	-999
348	18.5	0.85	16	1.8199740435281844	0	159.5069512039229	19.13902111663321	2.219739132296971	77.449262658755	399	19.17610976029618	19.17610976029618	19.17610976029618	10	1	-999	-999
348	19	0.85	15.4	1.751217619666894	0	143.10368864990468	19.213762359596945	2.2301424457513486	77.449262658755	399	19.860073153033927	19.860073153033927	19.860073153033927	10	1	-999	-999
348	19.5	0.85	16.2	1.8433525991681583	0	46.43590282342959	19.211814735035016	2.2297893670260893	77.449262658755	399	19.6892083218029	19.6892083218029	19.6892083218029	10	1	-999	-999
348	20	0.85	17	1.939719200094691	0	54.62171381842621	19.7064767106877	2.299528848820935	77.449262658755	399	19.540118205792787	19.540118205792787	19.540118205792787	10	1	-999	-999
348	20.5	0.85	16.2	1.8433525991681583	0	39.194752467909254	19.382649558480274	2.2536876825372603	77.449262658755	399	19.377843338616234	19.377843338616234	19.377843338616234	10	1	-999	-999
348	21	0.85	15.3	1.7400120840118232	0	56.43691640354778	19.41209256260833	2.257943418317577	77.449262658755	399	19.06951898616384	19.06951898616384	19.06951898616384	10	1	-999	-999
348	21.5	0.85	18.3	2.105634250154062	0	75.94691938146583	18.78467736412761	2.1706928863910213	77.449262658755	399	17.868199614183073	17.868199614183073	17.868199614183073	10	1	-999	-999
348	22	0.85	20	2.3412395435914974	0	48.182001185184916	18.03922328475483	2.070963963632201	77.449262658755	399	17.38164825440308	17.38164825440308	17.38164825440308	10	1	-999	-999
348	22.5	0.85	21.9	2.629482573226905	0	58.099015734075984	18.254821494864466	2.0967113007744964	77.449262658755	399	17.492492008331116	17.492492008331116	17.492492008331116	10	1	-999	-999
348	23	0.85	19.9	2.321886016576025	0	70.36348049962822	17.43169618806567	1.9881016439384205	77.449262658755	399	17.003333995440965	17.003333995440965	17.003333995440965	10	1	-999	-999
348	23.5	0.85	21.1	2.501545215689829	0	35.00239869259294	16.99100453225095	1.9335715220962666	77.449262658755	399	16.6281959201718	16.6281959201718	16.6281959201718	10	1	-999	-999
