Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2012107	16.5	2.185	13.58	1.121635736	0	990.432	13.58	1.121635736	81	390	13.58	12.95384682	7.987743811	10	1	-999	-999
2012107	17	2.0075	13.76	1.135782848	0	689.472	13.76	1.135782848	81	390	13.76	13.03525811	7.990541582	10	1	-999	-999
2012107	17.5	1.984166	13.09	1.088485096	0	436.848	13.09	1.088485096	81	390	13.09	12.71722839	7.993542942	10	1	-999	-999
2012107	18	1.940834	12.16	1.017689318	0	187.872	12.16	1.017689318	81	390	12.16	12.27697894	7.996604214	10	1	-999	-999
2012107	18.5	1.72	10.73	0.915994459	0	21.888	10.73	0.915994459	81	390	10.73	11.60141296	7.999597562	10	1	-999	-999
2012107	19	1.565833	9.11	0.810000356	0	-0.912	9.11	0.810000356	81	390	9.11	10.83578259	8.002428291	10	1	-999	-999
2012107	19.5	2.56	8.62	0.786291764	0	-1.824	8.62	0.786291764	81	390	8.62	10.60126871	8.00525747	10	1	-999	-999
2012107	20	2.954168	8.33	0.762672817	0	-1.824	8.33	0.762672817	81	390	8.33	10.4604018	8.008077311	10	1	-999	-999
2012107	20.5	2.516666	7.251	0.691203896	0	-1.824	7.251	0.691203896	81	390	7.251	9.948285859	8.010825036	10	1	-999	-999
2012107	21	2.5175	7.209	0.692701891	0	-1.824	7.209	0.692701891	81	390	7.209	9.924156125	8.013687943	10	1	-999	-999
2012107	21.5	2.201667	6.113	0.621009219	0	-0.912	6.113	0.621009219	81	390	6.113	9.404123208	8.016465841	10	1	-999	-999
2012107	22	2.019167	5.85	0.605765776	0	-1.824	5.85	0.605765776	81	390	5.85	9.27570733	8.019205316	10	1	-999	-999
2012107	22.5	2.3775	4.941	0.548809338	0	0	4.941	0.548809338	81	390	4.941	8.842379358	8.02182455	10	1	-999	-999
2012107	23	1.9025	5.02	0.556378966	0	-0.912	5.02	0.556378966	81	390	5.02	8.874270426	8.024406697	10	1	-999	-999
2012107	23.5	2.215	6.277	0.620442569	0	0	6.277	0.620442569	81	390	6.277	9.461119929	8.027165978	10	1	-999	-999
2012108	0	1.328333	6.565	0.644779111	0	-1.824	6.565	0.644779111	81	390	6.565	9.592888382	8.030059059	10	1	-999	-999
2012108	0.5	1.323333	5.537	0.593172037	0	-0.912	5.537	0.593172037	81	390	5.537	9.106620061	8.032864889	10	1	-999	-999
2012108	1	1.315833	4.382	0.524288188	0	0	4.382	0.524288188	81	390	4.382	8.560659256	8.035477536	10	1	-999	-999
2012108	1.5	1.578334	4.502	0.530737629	0	-0.912	4.502	0.530737629	81	390	4.502	8.614302421	8.038182459	10	1	-999	-999
2012108	2	1.573333	4.407	0.528384918	0	0	4.407	0.528384918	81	390	4.407	8.566544127	8.040905117	10	1	-999	-999
2012108	2.5	1.539167	3.977	0.507284734	0	-0.912	3.977	0.507284734	81	390	3.977	8.361250021	8.043554054	10	1	-999	-999
2012108	3	1.774166	3.29	0.472707024	0	0	3.29	0.472707024	81	390	3.29	8.034561359	8.046147375	10	1	-999	-999
2012108	3.5	1.685	2.402	0.418672813	0	-0.912	2.402	0.418672813	81	390	2.402	7.613078501	8.048645214	10	1	-999	-999
2012108	4	1.820833	3.387	0.469582171	0	0	3.387	0.469582171	81	390	3.387	8.073971007	8.051363873	10	1	-999	-999
2012108	4.5	1.63	3.602	0.483183875	0	-0.912	3.602	0.483183875	81	390	3.602	8.173214094	8.05421909	10	1	-999	-999
2012108	5	1.514999	3.305	0.470366763	0	-0.912	3.305	0.470366763	81	390	3.305	8.032312931	8.056975137	10	1	-999	-999
2012108	5.5	1.329167	2.926	0.447967686	0	13.68	2.926	0.447967686	81	390	2.926	7.852821421	8.059589341	10	1	-999	-999
2012108	6	1.475	3.694	0.482620454	0	111.264	3.694	0.482620454	81	390	3.694	8.212972213	8.06239266	10	1	-999	-999
2012108	6.5	1.195833	5.785	0.572193494	0	304.608	5.785	0.572193494	81	390	5.785	9.196316384	8.065613585	10	1	-999	-999
2012108	7	0.6741667	7.956	0.672094167	0	539.904	7.956	0.672094167	81	390	7.956	10.21794844	8.069181327	10	1	-999	-999
2012108	7.5	0.8933335	8.52	0.71677286	0	787.056	8.52	0.71677286	81	390	8.52	10.48325707	8.072610645	10	1	-999	-999
2012108	8	1.073333	8.96	0.740593547	0	1015.056	8.96	0.740593547	81	390	8.96	10.68956037	8.075723631	10	1	-999	-999
2012108	8.5	1.215	9.92	0.798545854	0	1232.112	9.92	0.798545854	81	390	9.92	11.14231958	8.078797342	10	1	-999	-999
2012108	9	1.569166	10.54	0.842184617	0	1414.512	10.54	0.842184617	81	390	10.54	11.43500676	8.081940864	10	1	-999	-999
2012108	9.5	1.325833	11.74	0.930125104	0	1542.192	11.74	0.930125104	81	390	11.74	12.00041251	8.085003719	10	1	-999	-999
2012108	10	1.339167	12.64	0.995613978	0	1724.592	12.64	0.995613978	81	390	12.64	12.42445213	8.087982582	10	1	-999	-999
2012108	10.5	1.7375	13.36	1.060844699	0	1830.384	13.36	1.060844699	81	390	13.36	12.76328251	8.090904304	10	1	-999	-999
2012108	11	2.333333	13.59	1.083107348	0	1966.272	13.59	1.083107348	81	390	13.59	12.87108371	8.093707275	10	1	-999	-999
2012108	11.5	2.549166	14.18	1.126172335	0	2003.664	14.18	1.126172335	81	390	14.18	13.1479624	8.096497367	10	1	-999	-999
2012108	12	3.590834	15.07	1.211215332	0	2030.112	15.07	1.211215332	81	390	15.07	13.56555138	8.099375497	10	1	-999	-999
2012108	12.5	3.725832	15.67	1.276146273	0	2042.88	15.67	1.276146273	81	390	15.67	13.84688385	8.102203559	10	1	-999	-999
2012108	13	4.410001	16.55	1.375737644	0	2010.96	16.55	1.375737644	81	390	16.55	14.26041058	8.105070133	10	1	-999	-999
2012108	13.5	4.9975	16.71	1.398396291	0	1941.648	16.71	1.398396291	81	390	16.71	14.3354887	8.107908217	10	1	-999	-999
2012108	14	5.378332	16.93	1.406387757	0	1836.768	16.93	1.406387757	81	390	16.93	14.43897316	8.110660721	10	1	-999	-999
2012108	14.5	4.645832	17.42	1.450627667	0	1696.32	17.42	1.450627667	81	390	17.42	14.66975761	8.113474677	10	1	-999	-999
2012108	15	4.302499	17.59	1.464109694	0	1537.632	17.59	1.464109694	81	390	17.59	14.75050329	8.116301477	10	1	-999	-999
2012108	15.5	3.101667	18.33	1.543190686	0	1352.496	18.33	1.543190686	81	390	18.33	15.10061006	8.119242817	10	1	-999	-999
2012108	16	3.551666	18.01	1.501073877	0	1150.944	18.01	1.501073877	81	390	18.01	14.95223534	8.122429395	10	1	-999	-999
2012108	16.5	3.690834	18.1	1.524138502	0	921.12	18.1	1.524138502	81	390	18.1	14.99656765	8.125421827	10	1	-999	-999
2012108	17	3.193333	18	1.507874459	0	670.32	18	1.507874459	81	390	18	14.95250942	8.128501303	10	1	-999	-999
2012108	17.5	2.48	17.59	1.465151024	0	427.728	17.59	1.465151024	81	390	17.59	14.76335564	8.13169214	10	1	-999	-999
2012108	18	2.9175	16.52	1.366882128	0	178.752	16.52	1.366882128	81	390	16.52	14.26421833	8.135157025	10	1	-999	-999
2012108	18.5	2.24	15.28	1.249352383	0	21.888	15.28	1.249352383	81	390	15.28	13.68485412	8.138605424	10	1	-999	-999
2012108	19	1.318333	14.06	1.141939137	0	-0.912	14.06	1.141939137	81	390	14.06	13.11460305	8.141984504	10	1	-999	-999
2012108	19.5	0.9291666	13.05	1.058205223	0	-1.824	13.05	1.058205223	81	390	13.05	12.6427464	8.145303273	10	1	-999	-999
2012108	20	1.301667	12.17	0.983715606	0	-1.824	12.17	0.983715606	81	390	12.17	12.23144167	8.148528252	10	1	-999	-999
2012108	20.5	1.514166	11.47	0.921147024	0	-1.824	11.47	0.921147024	81	390	11.47	11.90420093	8.151722359	10	1	-999	-999
2012108	21	1.744166	11.41	0.921718196	0	-1.824	11.41	0.921718196	81	390	11.41	11.87776208	8.154933089	10	1	-999	-999
2012108	21.5	1.38	10.67	0.877137434	0	-1.824	10.67	0.877137434	81	390	10.67	11.5316001	8.158106647	10	1	-999	-999
2012108	22	1.356667	10.62	0.881099543	0	-0.912	10.62	0.881099543	81	390	10.62	11.50966397	8.16137227	10	1	-999	-999
2012108	22.5	1.553333	10.88	0.910102755	0	-1.824	10.88	0.910102755	81	390	10.88	11.63383162	8.164585804	10	1	-999	-999
2012108	23	1.458333	10.92	0.924092067	0	-1.824	10.92	0.924092067	81	390	10.92	11.65491614	8.168061025	10	1	-999	-999
2012108	23.5	1.37	10.49	0.890259052	0	-1.824	10.49	0.890259052	81	390	10.49	11.45549222	8.171442002	10	1	-999	-999
2012109	0	1.6075	10.15	0.869953866	0	-1.824	10.15	0.869953866	81	390	10.15	11.29872579	8.174873726	10	1	-999	-999
2012109	0.5	1.653334	9.89	0.84983323	0	-1.824	9.89	0.84983323	81	390	9.89	11.17972356	8.178267079	10	1	-999	-999
2012109	1	1.803334	9.48	0.8061127	0	-0.912	9.48	0.8061127	81	390	9.48	10.99014202	8.18164327	10	1	-999	-999
2012109	1.5	1.619167	9.84	0.83286461	0	-0.912	9.84	0.83286461	81	390	9.84	11.16297634	8.185075315	10	1	-999	-999
2012109	2	1.8025	9.66	0.822647563	0	-1.824	9.66	0.822647563	81	390	9.66	11.08256347	8.188489908	10	1	-999	-999
2012109	2.5	1.806667	9.38	0.801150303	0	-0.912	9.38	0.801150303	81	390	9.38	10.95547687	8.191972529	10	1	-999	-999
2012109	3	1.753334	9	0.775294279	0	-1.824	9	0.775294279	81	390	9	10.78145324	8.195334642	10	1	-999	-999
2012109	3.5	1.083333	7.227	0.65771023	0	-1.824	7.227	0.65771023	81	390	7.227	9.951731426	8.198509664	10	1	-999	-999
2012109	4	1.503333	7.245	0.657848162	0	0	7.245	0.657848162	81	390	7.245	9.964062052	8.201898482	10	1	-999	-999
2012109	4.5	1.464167	7.963	0.708329209	0	0	7.963	0.708329209	81	390	7.963	10.30639476	8.205432421	10	1	-999	-999
2012109	5	1.352501	7.994	0.712633795	0	0	7.994	0.712633795	81	390	7.994	10.32643386	8.209030974	10	1	-999	-999
2012109	5.5	1.325	7.562	0.688448328	0	16.416	7.562	0.688448328	81	390	7.562	10.12834804	8.212594411	10	1	-999	-999
2012109	6	1.375	7.9	0.698130238	0	114	7.9	0.698130238	81	390	7.9	10.29203497	8.216272831	10	1	-999	-999
2012109	6.5	0.8716663	9.6	0.784511802	0	303.696	9.6	0.784511802	81	390	9.6	11.09657381	8.220263792	10	1	-999	-999
2012109	7	0.7866667	11.59	0.922790995	0	541.728	11.59	0.922790995	81	390	11.59	12.03743571	8.224744857	10	1	-999	-999
2012109	7.5	1.01	12.47	0.985106752	0	789.792	12.47	0.985106752	81	390	12.47	12.45626195	8.229108779	10	1	-999	-999
2012109	8	1.180833	12.69	0.976805003	0	1016.88	12.69	0.976805003	81	390	12.69	12.56407296	8.233047752	10	1	-999	-999
2012109	8.5	1.245834	13.67	1.077101146	0	1234.848	13.67	1.077101146	81	390	13.67	13.02864694	8.236889065	10	1	-999	-999
2012109	9	1.3825	14.5	1.150710473	0	1429.104	14.5	1.150710473	81	390	14.5	13.42288045	8.240918808	10	1	-999	-999
2012109	9.5	1.811666	15.22	1.218224221	0	1576.848	15.22	1.218224221	81	390	15.22	13.76543047	8.244833536	10	1	-999	-999
2012109	10	2.7925	15.43	1.238031901	0	1718.208	15.43	1.238031901	81	390	15.43	13.86761305	8.24854946	10	1	-999	-999
2012109	10.5	2.685833	15.99	1.277834925	0	1847.712	15.99	1.277834925	81	390	15.99	14.13386138	8.252254556	10	1	-999	-999
2012109	11	3.1775	16.74	1.347793808	0	1955.328	16.74	1.347793808	81	390	16.74	14.48883305	8.255927517	10	1	-999	-999
2012109	11.5	4.038333	17.46	1.419583448	0	2007.312	17.46	1.419583448	81	390	17.46	14.82972881	8.259672609	10	1	-999	-999
2012109	12	4.311667	18.21	1.502043979	0	2034.672	18.21	1.502043979	81	390	18.21	15.18502351	8.263392996	10	1	-999	-999
2012109	12.5	4.014166	18.92	1.58865787	0	2050.176	18.92	1.58865787	81	390	18.92	15.52106414	8.267248922	10	1	-999	-999
2012109	13	3.645	19.96	1.729208566	0	2031.936	19.96	1.729208566	81	390	19.96	16.01230211	8.271217106	10	1	-999	-999
2012109	13.5	2.708333	21.27	1.909377087	0	1753.776	21.27	1.909377087	81	390	21.27	16.63052682	8.275342532	10	1	-999	-999
2012109	14	2.996666	20.56	1.809470409	0	1094.4	20.56	1.809470409	81	390	20.56	16.29889103	8.279292239	10	1	-999	-999
2012109	14.5	2.448333	20.62	1.827722296	0	1482.912	20.62	1.827722296	81	390	20.62	16.32908868	8.283224547	10	1	-999	-999
2012109	15	3.128333	20.97	1.85460219	0	1343.376	20.97	1.85460219	81	390	20.97	16.49568966	8.287190143	10	1	-999	-999
2012109	15.5	2.909167	21.45	1.919780967	0	1315.104	21.45	1.919780967	81	390	21.45	16.72430105	8.291204242	10	1	-999	-999
2012109	16	3.099167	21.72	1.96184507	0	907.44	21.72	1.96184507	81	390	21.72	16.85485083	8.295208894	10	1	-999	-999
2012109	16.5	3.4075	20.98	1.888461558	0	645.696	20.98	1.888461558	81	390	20.98	16.50963833	8.299084398	10	1	-999	-999
2012109	17	3.1225	20.75	1.864091935	0	449.616	20.75	1.864091935	81	390	20.75	16.40429404	8.302923113	10	1	-999	-999
2012109	17.5	2.696667	20.17	1.812290631	0	207.024	20.17	1.812290631	81	390	20.17	16.13457078	8.306756077	10	1	-999	-999
2012109	18	2.891667	19.64	1.788702089	0	93.024	19.64	1.788702089	81	390	19.64	15.88832044	8.311003514	10	1	-999	-999
2012109	18.5	2.9275	18.85	1.704998571	0	18.24	18.85	1.704998571	81	390	18.85	15.51971332	8.315376824	10	1	-999	-999
2012109	19	2.258333	17.89	1.591325574	0	-0.912	17.89	1.591325574	81	390	17.89	15.07117298	8.319748034	10	1	-999	-999
2012109	19.5	1.654167	17.04	1.500913556	0	-1.824	17.04	1.500913556	81	390	17.04	14.67418888	8.324016692	10	1	-999	-999
2012109	20	2.474167	16.85	1.470533494	0	-1.824	16.85	1.470533494	81	390	16.85	14.58820633	8.328261987	10	1	-999	-999
2012109	20.5	3.024167	16.63	1.450026356	0	-1.824	16.63	1.450026356	81	390	16.63	14.48880369	8.332592088	10	1	-999	-999
2012109	21	2.354167	16.29	1.437258861	0	-1.824	16.29	1.437258861	81	390	16.29	14.33293095	8.337002369	10	1	-999	-999
2012109	21.5	1.998333	15.86	1.392762861	0	-1.824	15.86	1.392762861	81	390	15.86	14.13483045	8.341164985	10	1	-999	-999
2012109	22	1.7575	15.82	1.361178179	0	-1.824	15.82	1.361178179	81	390	15.82	14.120177	8.345316994	10	1	-999	-999
2012109	22.5	1.838334	15.7	1.330911483	0	-1.824	15.7	1.330911483	81	390	15.7	14.06766148	8.349428923	10	1	-999	-999
2012109	23	1.288333	14.86	1.241203749	0	-1.824	14.86	1.241203749	81	390	14.86	13.67635473	8.353461768	10	1	-999	-999
2012109	23.5	1.088333	14.11	1.168450321	0	-1.824	14.11	1.168450321	81	390	14.11	13.32649268	8.357491455	10	1	-999	-999
2012110	0	1.41	13.84	1.144508079	0	-1.824	13.84	1.144508079	81	390	13.84	13.20226629	8.361258627	10	1	-999	-999
2012110	0.5	1.268333	12.71	1.044251331	0	-0.912	12.71	1.044251331	81	390	12.71	12.67290196	8.364828937	10	1	-999	-999
2012110	1	1.760833	13.01	1.044793088	0	-0.912	13.01	1.044793088	81	390	13.01	12.81626494	8.368538785	10	1	-999	-999
2012110	1.5	1.9725	13.08	1.046188757	0	-1.824	13.08	1.046188757	81	390	13.08	12.85157222	8.372233132	10	1	-999	-999
2012110	2	2.4325	13.08	1.040946388	0	-1.824	13.08	1.040946388	81	390	13.08	12.85407808	8.376002279	10	1	-999	-999
2012110	2.5	2.598333	12.84	1.00478097	0	-1.824	12.84	1.00478097	81	390	12.84	12.74384931	8.379771855	10	1	-999	-999
2012110	3	2.115	11.99	0.939176203	0	-1.824	11.99	0.939176203	81	390	11.99	12.34633664	8.383449991	10	1	-999	-999
2012110	3.5	1.963333	11.48	0.908204809	0	-1.824	11.48	0.908204809	81	390	11.48	12.10817163	8.386925983	10	1	-999	-999
2012110	4	2.099166	11.36	0.903341637	0	0	11.36	0.903341637	81	390	11.36	12.05284679	8.390362704	10	1	-999	-999
2012110	4.5	2.181666	11.54	0.914086185	0	0	11.54	0.914086185	81	390	11.54	12.1390349	8.393842649	10	1	-999	-999
2012110	5	2.5475	10.99	0.870124149	0	0	10.99	0.870124149	81	390	10.99	11.88174309	8.397285738	10	1	-999	-999
2012110	5.5	2.553333	11.5	0.911715964	0	10.032	11.5	0.911715964	81	390	11.5	12.12321662	8.400847398	10	1	-999	-999
2012110	6	2.284167	11.59	0.911815664	0	100.32	11.59	0.911815664	81	390	11.59	12.16763702	8.404417702	10	1	-999	-999
2012110	6.5	1.854167	11.9	0.914321808	0	279.984	11.9	0.914321808	81	390	11.9	12.31580617	8.408054891	10	1	-999	-999
2012110	7	2.235833	12.67	0.95874299	0	375.744	12.67	0.95874299	81	390	12.67	12.67906874	8.411843449	10	1	-999	-999
2012110	7.5	1.52	13.76	1.02941677	0	478.8	13.76	1.02941677	81	390	13.76	13.19338809	8.415884839	10	1	-999	-999
2012110	8	1.2425	14.04	1.057689469	0	356.592	14.04	1.057689469	81	390	14.04	13.32627733	8.419895723	10	1	-999	-999
2012110	8.5	1.115834	14.03	1.042180464	0	393.072	14.03	1.042180464	81	390	14.03	13.32152989	8.423745817	10	1	-999	-999
2012110	9	2.633333	13.97	1.013996626	0	366.624	13.97	1.013996626	81	390	13.97	13.29226215	8.427438116	10	1	-999	-999
2012110	9.5	2.414999	13.8	0.985547292	0	549.936	13.8	0.985547292	81	390	13.8	13.210381	8.430992248	10	1	-999	-999
2012110	10	1.824166	14.31	0.999555829	0	768.816	14.31	0.999555829	81	390	14.31	13.44789996	8.434496234	10	1	-999	-999
2012110	10.5	1.916666	15.24	1.078636902	0	1015.056	15.24	1.078636902	81	390	15.24	13.8822567	8.438034871	10	1	-999	-999
2012110	11	2.775833	15.76	1.124004644	0	773.376	15.76	1.124004644	81	390	15.76	14.12446438	8.441594626	10	1	-999	-999
2012110	11.5	2.456667	16.11	1.144823472	0	1044.24	16.11	1.144823472	81	390	16.11	14.28658221	8.445151268	10	1	-999	-999
2012110	12	3.859167	15.7	1.081648479	0	1776.576	15.7	1.081648479	81	390	15.7	14.09149657	8.448534494	10	1	-999	-999
2012110	12.5	3.570832	14.78	0.916752099	0	725.952	14.78	0.916752099	81	390	14.78	13.65559324	8.451664255	10	1	-999	-999
2012110	13	2.515	11.97	0.517391621	0.254	1045.152	11.97	0.517391621	81	390	11.97	12.32765031	8.454403271	10	1	-999	-999
2012110	13.5	2.481666	11.46	0.426893282	0.508	1742.832	11.46	0.426893282	81	390	11.46	12.07935416	8.457065147	10	1	-999	-999
2012110	14	2.7025	15.44	0.925435379	0	1980.864	15.44	0.925435379	81	390	15.44	13.94622483	8.460253257	10	1	-999	-999
2012110	14.5	4.526666	16.17	1.086352498	0	1802.112	16.17	1.086352498	81	390	16.17	14.2902627	8.463642497	10	1	-999	-999
2012110	15	4.189167	16.19	1.109559543	0	1576.848	16.19	1.109559543	81	390	16.19	14.30046236	8.467046458	10	1	-999	-999
2012110	15.5	4.146667	17.06	1.219868667	0	1442.784	17.06	1.219868667	81	390	17.06	14.71015199	8.470634084	10	1	-999	-999
2012110	16	3.13	17.62	1.269072905	0	1168.272	17.62	1.269072905	81	390	17.62	14.9734246	8.474438374	10	1	-999	-999
2012110	16.5	4.299167	16.92	1.225386214	0	921.12	16.92	1.225386214	81	390	16.92	14.6449603	8.478720514	10	1	-999	-999
2012110	17	3.912501	16.57	1.223851919	0	660.288	16.57	1.223851919	81	390	16.57	14.48158954	8.483118632	10	1	-999	-999
2012110	17.5	3.290833	16.47	1.233620617	0	447.792	16.47	1.233620617	81	390	16.47	14.43564213	8.487547456	10	1	-999	-999
2012110	18	3.345833	15.68	1.177088115	0	192.432	15.68	1.177088115	81	390	15.68	14.06514582	8.491846453	10	1	-999	-999
2012110	18.5	2.968334	14.41	1.036026457	0	29.184	14.41	1.036026457	81	390	14.41	13.4689649	8.495956149	10	1	-999	-999
2012110	19	3.333333	13.49	0.971629058	0	0	13.49	0.971629058	81	390	13.49	13.03727064	8.499869867	10	1	-999	-999
2012110	19.5	2.235833	12.66	0.889307187	0	-1.824	12.66	0.889307187	81	390	12.66	12.64769646	8.503662088	10	1	-999	-999
2012110	20	2.133334	12.17	0.835896808	0	-1.824	12.17	0.835896808	81	390	12.17	12.41826284	8.507337949	10	1	-999	-999
2012110	20.5	2.530833	12.11	0.822828657	0	-1.824	12.11	0.822828657	81	390	12.11	12.39060042	8.511116161	10	1	-999	-999
2012110	21	1.855834	11.59	0.786154295	0	-1.824	11.59	0.786154295	81	390	11.59	12.14654271	8.514783747	10	1	-999	-999
2012110	21.5	1.940833	11.38	0.759793733	0	-0.912	11.38	0.759793733	81	390	11.38	12.04774696	8.518417643	10	1	-999	-999
2012110	22	1.8775	10.98	0.72942073	0	-1.824	10.98	0.72942073	81	390	10.98	11.85880853	8.522015456	10	1	-999	-999
2012110	22.5	1.893334	10.79	0.739726732	0	-0.912	10.79	0.739726732	81	390	10.79	11.76790234	8.525612671	10	1	-999	-999
2012110	23	2.756667	10.77	0.747208698	0	-0.912	10.77	0.747208698	81	390	10.77	11.75698812	8.52928586	10	1	-999	-999
2012110	23.5	2.353333	10.06	0.675580084	0	-1.824	10.06	0.675580084	81	390	10.06	11.4217012	8.532957573	10	1	-999	-999
2012111	0	2.213333	9.42	0.617676896	0	-1.824	9.42	0.617676896	81	390	9.42	11.11891224	8.536753783	10	1	-999	-999
2012111	0.5	2.661667	8.96	0.560306362	0	-1.824	8.96	0.560306362	81	390	8.96	10.90173387	8.540547533	10	1	-999	-999
2012111	1	1.739167	7.947	0.479297808	0	-1.824	7.947	0.479297808	81	390	7.947	10.42532261	8.544090204	10	1	-999	-999
2012111	1.5	1.545833	6.679	0.405487095	0	-1.824	6.679	0.405487095	81	390	6.679	9.827466868	8.547471329	10	1	-999	-999
2012111	2	2.3625	6.463	0.386498562	0	-1.824	6.463	0.386498562	81	390	6.463	9.723779782	8.550721126	10	1	-999	-999
2012111	2.5	2.054167	6.031	0.365193174	0	0	6.031	0.365193174	81	390	6.031	9.517888576	8.553891707	10	1	-999	-999
2012111	3	2.1325	5.474	0.336950905	0	-1.824	5.474	0.336950905	81	390	5.474	9.252251048	8.557036207	10	1	-999	-999
2012111	3.5	2.210834	5.495	0.339269541	0	0	5.495	0.339269541	81	390	5.495	9.258461878	8.560239503	10	1	-999	-999
2012111	4	2.174167	5.633	0.353377178	0	0	5.633	0.353377178	81	390	5.633	9.321182937	8.563499811	10	1	-999	-999
2012111	4.5	2.199166	5.338	0.340470302	0	0	5.338	0.340470302	81	390	5.338	9.179511416	8.566770821	10	1	-999	-999
2012111	5	2.149999	5.375	0.35078198	0	-0.912	5.375	0.35078198	81	390	5.375	9.193690118	8.570162309	10	1	-999	-999
2012111	5.5	2.219167	5.194	0.339355658	0	23.712	5.194	0.339355658	81	390	5.194	9.106165873	8.57372526	10	1	-999	-999
2012111	6	2.263333	5.428	0.349690538	0	128.592	5.428	0.349690538	81	390	5.428	9.213554006	8.577452137	10	1	-999	-999
2012111	6.5	2.123333	6.959	0.430005974	0	310.08	6.959	0.430005974	81	390	6.959	9.930103643	8.581553843	10	1	-999	-999
2012111	7	2.2825	8.42	0.527280321	0	543.552	8.42	0.527280321	81	390	8.42	10.6129621	8.585956318	10	1	-999	-999
2012111	7.5	2.24	9.63	0.62076054	0	799.824	9.63	0.62076054	81	390	9.63	11.17870066	8.590409379	10	1	-999	-999
2012111	8	2.191667	10.24	0.67843112	0	1022.352	10.24	0.67843112	81	390	10.24	11.463048	8.594880875	10	1	-999	-999
2012111	8.5	2.250833	11.08	0.743148715	0	1241.232	11.08	0.743148715	81	390	11.08	11.85451136	8.599378562	10	1	-999	-999
2012111	9	2.623333	11.84	0.815924977	0	1430.016	11.84	0.815924977	81	390	11.84	12.20739807	8.603901744	10	1	-999	-999
2012111	9.5	2.588334	12.49	0.879839042	0	1585.968	12.49	0.879839042	81	390	12.49	12.508337	8.608384729	10	1	-999	-999
2012111	10	2.261666	13.18	0.94190549	0	1734.624	13.18	0.94190549	81	390	13.18	12.82845168	8.612784845	10	1	-999	-999
2012111	10.5	2.071666	13.88	1.000907728	0	1861.392	13.88	1.000907728	81	390	13.88	13.1539109	8.617177396	10	1	-999	-999
2012111	11	1.520834	14.92	1.096109478	0	1958.064	14.92	1.096109478	81	390	14.92	13.638708	8.621692454	10	1	-999	-999
2012111	11.5	1.53	15.61	1.156754935	0	2012.784	15.61	1.156754935	81	390	15.61	13.95999731	8.626276347	10	1	-999	-999
2012111	12	1.840833	16.5	1.239947744	0	2040.144	16.5	1.239947744	81	390	16.5	14.37476719	8.63086276	10	1	-999	-999
2012111	12.5	1.785926	17.51	1.332840465	0	2042.88	17.51	1.332840465	81	390	17.51	14.8463889	8.635483145	10	1	-999	-999
